Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Christensenella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0355050911039116,-0.0692690393355492,0.140279221543373,6.67570625098098,0.29474726889082,0.768472861170765,0.945553293700971,-8.16081402211092
Turicibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.43609037386737,0.246330835226202,0.625849912508538,6.66301303729342,0.920628675655418,0.358281606218391,0.76050965039313,-7.77980761088651
Selenomonas,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.119910644112623,-0.137479485705681,-0.102341802519564,6.59997132017993,-1.36662465801151,0.17317797199673,0.595675560119632,-7.27097677920014
Staphylococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0322459202589345,-0.0997477869399263,0.164239627457795,6.52002592112839,0.40366335788547,0.686863600228069,0.924652402894306,-8.12265241230411
Chryseobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00834600771776461,-0.138241152009757,0.121549136574228,6.51233022341001,-0.143213142636139,0.886256692414336,0.976856983381987,-8.19411935491706
Faecalitalea,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.16935345280129,-0.278591492429901,-0.0601154131726789,6.38888659223488,-0.924267817295216,0.356388553322748,0.76050965039313,-7.77645083179919
Intestinimonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.10079242183439,-0.101662715363733,0.303247559032513,6.24641258438444,0.418421711982471,0.676058676080996,0.921499751351893,-8.11656701504721
Muribaculum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.154813396214667,0.0573223320960008,0.252304460333334,6.24340444429028,1.4436734607522,0.150294080056872,0.572956069821531,-7.16328094728985
Burkholderia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0050628573578928,-0.137962343125254,0.148088057841039,6.19748060233787,0.0829388831499297,0.933977711396702,0.986439511539298,-8.20096133974601
Barnesiella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0875015410022915,-0.043591541129488,0.218594623134071,6.14783732153487,0.908988326958274,0.364379495948799,0.76050965039313,-7.79045654952175
Campylobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.183184127484092,-0.263685497342369,-0.102682757625814,6.06692049012596,-1.71553395420251,0.0876956391046115,0.471236675238706,-6.73716868404492
Fusobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0818207352461018,-0.0285057952003924,0.192147265692596,5.98800126952505,0.968552651503353,0.333862478467657,0.76050965039313,-7.73454980850056
Acidaminococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.346608920067534,-0.776246654961577,0.0830288148265094,5.9569359405526,-1.67542210056812,0.095312859843359,0.478639907292791,-6.80453903155081
Mogibacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.118327538031931,-0.235273293445798,-0.00138178261806386,5.95363721572562,-1.1157252692907,0.265791817484835,0.711647668884114,-7.5813536505276
Porphyromonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0922860060119577,-0.0184278153536874,0.202999827377603,5.94972084879554,0.916907260289295,0.36022403188848,0.76050965039313,-7.78322669275444
Hungatella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0323370947119539,-0.0728931773764997,0.137567366800407,5.90790475166547,0.379613709407102,0.704608857756796,0.931939349978629,-8.13210149906071
Paeniclostridium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.165887758078538,-0.0979726617809197,0.429748177937996,5.8700693450395,0.761069995583679,0.447453595725284,0.813639943794517,-7.91405285807003
Cloacibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.192866465999396,-0.293511380373745,-0.0922215516250471,5.8223609641897,-0.477050835566312,0.633813029512066,0.900399928749404,-8.09023801825595
Flavobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0374740012980732,-0.0878531453736019,0.162801147969748,5.81052827507813,0.637552796020012,0.52444679221785,0.856598568661255,-8.00057061001514
Bradyrhizobium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0227452986593528,-0.0873176162988494,0.132808213617555,5.80357293853409,0.360293213859688,0.71898344617383,0.93438643922901,-8.13927274616181
Paraprevotella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0281624384548582,-0.0434965113548643,0.0998213882645808,5.80067125562925,0.266779761871703,0.789895791990318,0.952164634386766,-8.168694298185
Alloprevotella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.139153572801879,0.0527929011976351,0.225514244406123,5.78542118351145,0.969424428781669,0.333428523191008,0.76050965039313,-7.73370544813009
Tannerella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.109359826428004,-0.0330938818402423,0.25181353469625,5.77461926787702,1.13350287933936,0.258272171477637,0.701982579500351,-7.56140003217973
Hymenobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.082741463927035,-0.0466086456354117,0.212091573489482,5.74408596081193,1.44970801926149,0.14860479575403,0.570669558123922,-7.15460141633687
Monoglobus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0488403928985015,-0.281911832558361,0.184231046761358,5.72471058869361,-0.402444507404833,0.687758872649264,0.924652402894306,-8.12314523551567
Actinomyces,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0719203128463519,-0.161348305833713,0.0175076801410096,5.6804927264668,-0.526499851314282,0.599086560418655,0.895319470753927,-8.06535735582629
Escherichia,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0451191983797505,-0.132917929778688,0.042679533019187,5.67900971433594,-0.111708960462708,0.91115894612533,0.983714157859737,-8.1981504194809
Vibrio,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0488198969801568,-0.02458908751062,0.122228881470934,5.6634801589019,1.2139466101687,0.226106952842865,0.667785933229528,-7.46721710460879
Ethanoligenens,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00968869923351612,-0.0800175208898677,0.0993949193568999,5.65280390085943,0.136956977399531,0.89119364457272,0.979518332005844,-8.19499912198139
Paraclostridium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.156980080301596,-0.0109280754649749,0.324888236068168,5.64821630364587,0.765617968871878,0.444747762832542,0.810414762441532,-7.91057699049455
Geobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0267064895328,-0.0610490988996442,0.114462077965244,5.51647580436641,0.450092129147634,0.653099903336422,0.912105056105659,-8.10277192521172
Eggerthella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0416076442694449,-0.0632495502125425,0.146464838751432,5.51172899622071,0.387073475545829,0.699086706993784,0.93128531357321,-8.12923255269978
Deinococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0170515248375454,-0.145631399084568,0.179734448759659,5.50083457428972,0.322929957457657,0.747063791909109,0.938432634795461,-8.15207973649772
Mycoplasma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.069536903590258,-0.0676596328293721,0.206733440009888,5.49851673840747,0.825303097900183,0.410119151585268,0.787466224847513,-7.86305369285535
Pseudobutyrivibrio,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0709532449207471,-0.0606621488573015,0.202568638698796,5.43577002970052,0.611559509002746,0.541478763804532,0.861653056498792,-8.01683912639661
Acinetobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0780624987175438,-0.179306512293924,0.023181514858836,5.42923508668838,-0.946452221715256,0.344986097631044,0.76050965039313,-7.75570362783456
Gordonibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0161711216506069,-0.0785582201350543,0.110900463436268,5.34367808941773,0.248805033053478,0.803750363624535,0.955091754704089,-8.1733448535899
Capnocytophaga,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0120806041998671,-0.0969219117507513,0.121083120150486,5.30516994403276,0.173511707291962,0.86241334201548,0.969627961990163,-8.18930286854149
Aeromonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0252675980801991,-0.139649281414394,0.190184477574793,5.28994664574852,0.627843449157139,0.530776315949229,0.856598568661255,-8.00672636531925
Cupriavidus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0487271949334991,-0.038542174548923,0.135996564415921,5.20049593638214,0.984809066838716,0.325830671767444,0.758470089422161,-7.71868076666656
Aerococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.29792812915683,-0.374020410052447,-0.221835848261213,5.19565578075176,-1.47435676488867,0.141856038609122,0.56407058378379,-7.11878049193792
Serratia,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0409549937064204,-0.136195436451717,0.0542854490388758,5.19408732416073,-0.668274973699029,0.504678676929742,0.853993495569242,-7.98047276264978
Plasmodium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0664651521149535,-0.0454827612934178,0.178413065523325,5.15599467587387,0.930485027561908,0.353169127792226,0.76050965039313,-7.77068562443154
Phascolarctobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.023143684082374,-0.381008667693351,0.427296035858099,5.15258380459823,0.0874084918375777,0.930428606062602,0.986439511539298,-8.20057915991407
Microbacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.047590186972104,-0.00702459691437649,0.102204970858585,5.11239606335696,0.676109351094312,0.49970170514482,0.848988149549079,-7.97519696397165
Sphingomonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0430857457096172,-0.0682059310871833,0.154377422506418,5.09676162313059,0.715080138246168,0.475339403038215,0.838090957887918,-7.94804382088071
Arcobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.116297299770722,0.0395233560354281,0.193071243506017,5.08021955081731,1.06636767898804,0.28745979280277,0.7386951795953,-7.63511760270981
Micromonospora,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0363128844484857,-0.118097563419565,0.190723332316537,5.07505544136593,0.63839248230804,0.523901235788341,0.856598568661255,-8.00003382503712
Mycobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0253030354982631,-0.0619963981888893,0.112602469185415,5.05263755067537,0.427792374541303,0.669232737887304,0.917360748843898,-8.11258993411791
Rhizobium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0186064349558368,-0.0644677903097235,0.101680660221397,5.03610400108483,0.413926873790266,0.679342466706468,0.922261247403162,-8.11844349978309
Lactococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.198670586742923,-0.387235549897382,-0.0101056235884634,5.03167957997712,-1.06721937772165,0.287075999789655,0.7386951795953,-7.63421026834758
Bigelowiella,TreatmentGroupGrp1...TreatmentGroupGrp2,-1.37968829993315,-1.46254694470195,-1.29682965516435,4.97960399440828,-1.92958509823105,0.0549965866749338,0.380675962087402,-6.34309488865116
Slackia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0247525577608743,-0.0663162430974596,0.115821358619208,4.97218652730989,0.378966396560216,0.705088781337282,0.931939349978629,-8.1323478198077
Neisseria,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00478512988074264,-0.0875703462724132,0.0971406060338985,4.92418345593073,0.0742922485912584,0.940847285814946,0.98927533316102,-8.20164375797104
Shewanella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0119907754245761,-0.142682580691129,0.166664131540281,4.92234656704622,0.264339654048694,0.791772767445188,0.952164634386766,-8.16934463070687
Libanicoccus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0412655119089003,-0.0847115954923696,0.16724261931017,4.9144877437021,0.436991354705016,0.662558520053844,0.917220930642441,-8.10860019090426
Synechococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0598595082637914,-0.0237325912939631,0.143451607821546,4.91098287047369,1.47478480003443,0.141740973609431,0.56407058378379,-7.11815321943726
Paraburkholderia,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0146606003956826,-0.102101858809242,0.0727806580178766,4.89306760568391,-0.235645011108067,0.813933640613258,0.95544521431093,-8.17654421924061
Halomonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0139762392935339,-0.0802489369060264,0.108201415493094,4.88833240505559,0.243649305330294,0.807735994426461,0.955091754704089,-8.17461897352018
Stenotrophomonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0279923893958784,-0.0301361072073495,0.0861208859991064,4.85990564292204,0.564642913837993,0.572908409886815,0.880029173908331,-8.04449470359278
Rhodococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0120828964858779,-0.104504677914619,0.128670470886374,4.85444176611284,0.197715705480718,0.843455294895758,0.963467949551661,-8.18479330599655
Massilia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0389319499626541,-0.0836875927564875,0.161551492681796,4.81178463449668,0.656013421861263,0.512520627952426,0.856067225636525,-7.98860697381807
Sphingobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0149436299161172,-0.148023117607232,0.118135857774998,4.80896185423578,-0.273960166715539,0.784379649008846,0.951208774068406,-8.16674595082325
Achromobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0330064986755039,-0.117361452481264,0.051348455130256,4.79897023592502,-0.523931872270923,0.600868455137701,0.895319470753927,-8.06670966705493
Leptotrichia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0444455895992935,-0.0605411535680233,0.14943233276661,4.74542172490709,0.706729363047537,0.480503952201683,0.841555311374604,-7.9539897526415
Sphingobium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00905895508908383,-0.103137161574495,0.0850192513963277,4.70124632136617,-0.158164481829986,0.874476430762528,0.974300467706381,-8.19185772045485
Adlercreutzia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.071445699060634,-0.0427162416187627,0.185607639740031,4.69513834374158,1.22755530387475,0.220969711022452,0.662592971582459,-7.44714796322112
Desulfotomaculum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0759378088390017,-0.676705151961492,0.524829534283488,4.67033717934414,-1.13776184108312,0.25649296884917,0.701497843259032,-7.55657348995572
Mycolicibacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0229829232400887,-0.139248194147066,0.185214040627243,4.64891722468606,0.375493427143848,0.707665686453884,0.933538566537183,-8.13366221376389
Klebsiella,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.020766760146457,-0.100913093554135,0.0593795732612207,4.63418660391664,-0.263690953214472,0.792271965055639,0.952164634386766,-8.16951651630722
Planococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0327980567196251,-0.137097950128333,0.071501836689083,4.62387530989816,-0.617030637328233,0.537870851170668,0.861223561820807,-8.01347094632135
Desulfitobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0139893452661761,-0.100426519404733,0.0724478288723809,4.61809307746727,-0.265249466161513,0.791072780600181,0.952164634386766,-8.1691028476448
Mesorhizobium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00495707042085325,-0.107903137311414,0.117817278153121,4.59521756999533,0.0905995030593764,0.927895622614625,0.986439511539298,-8.20029403884811
Nocardia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00575232697755546,-0.0767329265306379,0.0882375804857489,4.58991478047133,0.0911061492650247,0.927493520411853,0.986439511539298,-8.20024782905464
Arabia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0330007340105043,-0.064121938794147,0.130123406815156,4.57678813598081,0.517270715829227,0.605501763529128,0.895863992621672,-8.07018672555607
Lachnoanaerobaculum,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0277624629797364,-0.126312691489403,0.0707877655299298,4.5714631303034,-0.304648608296435,0.760930041552547,0.943783599019394,-8.15783617271166
Methylobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0472735346571955,-0.0503319283857804,0.144878997700171,4.55146606336245,0.793750826698238,0.428220302597002,0.801186372600843,-7.88861830996013
Mucilaginibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0693142060470437,-0.0519126157108646,0.190541027804952,4.54451538096891,1.2753559721898,0.203566887645515,0.636879289702043,-7.39103531849696
Agrobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0139122131793501,-0.181773524818149,0.209597951176849,4.54430456112341,0.312422968472748,0.755023505801186,0.943268097594781,-8.15542912704138
Akkermansia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.177841187345136,0.0794651965403249,0.276217178149947,4.54141868191639,0.90518221873542,0.366387446085349,0.76050965039313,-7.79390932179964
Caldicellulosiruptor,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0233884790096788,-0.134819503692622,0.0880425456732649,4.52726992836063,-0.4103184008328,0.68198315122474,0.923587488212571,-8.11993530618576
Brevibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0196531469579728,-0.283716530123893,0.244410236207948,4.52206485136513,-0.350956875152674,0.725966170949152,0.93438643922901,-8.14260409051429
Petrimonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0932776127734281,0.0353213688474075,0.151233856699449,4.51650435518927,0.965273710581936,0.335497960195146,0.76050965039313,-7.73771888594077
Pseudoalteromonas,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0141972771367982,-0.10163822901172,0.0732436747381232,4.50931508120502,-0.243943328072193,0.807508564157664,0.955091754704089,-8.17454702947391
Actinoplanes,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0330188395302233,-0.10098266213586,0.0349449830754135,4.48366754866541,-0.544632128196225,0.586573986714781,0.88868136740676,-8.05562113911356
Chitinophaga,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0141440767525598,-0.197230254362264,0.225518407867384,4.47101353601445,0.183175666425427,0.854833723131733,0.964339585719366,-8.18757283026615
Pantoea,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0227423603278529,-0.0850763505235202,0.130561071179226,4.45943772148321,0.482708680544302,0.629796318925151,0.899250771164775,-8.08751517088128
Azospirillum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0131243684073903,-0.0886121163490675,0.114860853163848,4.45379725282724,0.180874993543686,0.856636987097718,0.965726147653058,-8.18799319564046
Helicobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0340551109433012,-0.141518394982036,0.0734081730954338,4.43420749272896,-0.445844066669684,0.656160905858041,0.913839999629487,-8.1046806263075
Listeria,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0809676693336066,-0.179530019179741,0.0175946805125282,4.43007855736855,-1.14314444696532,0.254256643763922,0.698790318318493,-7.55044797688895
Amycolatopsis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0250887251862801,-0.0807947874384096,0.13097223781097,4.37263215383792,0.355627520939205,0.722470046551241,0.93438643922901,-8.14094845413278
Thermoanaerobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0699113580050765,-0.057709507264453,0.197532223274606,4.36275259968484,1.05380591155974,0.293160881313085,0.745084296085072,-7.64841669238979
Citrobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0345839125395235,-0.108179939086165,0.177347764165212,4.35740734888251,0.505386363735961,0.613807932252498,0.897135735320848,-8.07628001820196
Spiroplasma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0785549612110827,-0.0371440908234211,0.194254013245587,4.34283622746795,0.840893774288043,0.401346622776949,0.781325254063458,-7.85005617066314
Lysinibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0422305597574457,-0.0520455581325603,0.136506677647452,4.32369687260258,0.630646939304951,0.5289447193112,0.856598568661255,-8.00495860814016
Sphaerochaeta,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0449300091565057,-0.0545997078439404,0.144459726156952,4.3213266132348,0.65759850874086,0.511503287800397,0.856067225636525,-7.98756388343818
Paracoccus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0496785797330492,-0.0305945154047537,0.129951674870852,4.31131624642097,0.916647258971701,0.360359990241299,0.76050965039313,-7.78346505764775
Variovorax,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00555090317027584,-0.0986921484733539,0.0875903421328022,4.30122071720985,-0.0827639848247471,0.934116617241697,0.986439511539298,-8.20097588694222
Dehalococcoides,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0528113822566993,-0.0547066636914166,0.160329428204815,4.30091023603833,0.559186171136926,0.576619759888352,0.88331005112223,-8.04756846474652
Pedobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.022584773652742,-0.143641404660428,0.188810951965912,4.28451403966469,0.387881756392203,0.698489325902663,0.93128531357321,-8.12891834887266
Spirosoma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.028133227274358,-0.11116308924378,0.167429543792496,4.27101621849299,0.420285850388453,0.67469860779595,0.920391774787338,-8.11578284715691
Geobacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0103763769136505,-0.0593320078857346,0.0800847617130356,4.2669009501121,0.228775671390763,0.819261887928852,0.95544521431093,-8.17814523102388
Dickeya,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0692692634229974,-0.0138489871620132,0.152387514008008,4.23640445390792,1.46069611898053,0.145566390508278,0.566765437117879,-7.13870602580831
Myxococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0374214834863942,-0.121714860418934,0.196557827391722,4.22419487041078,0.576818745338171,0.564668539499533,0.877658917621066,-8.03752882326048
Desulfosporosinus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0264261993199479,-0.340511685576063,0.393364084215959,4.21838459878077,0.549791768689638,0.583035884415296,0.886678442664129,-8.05279056535292
Parolsenella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0561591869043259,-0.0748953530082345,0.187213726816886,4.1965830777334,0.532802344264294,0.594723581264044,0.895319470753927,-8.06201047630999
Brachyspira,TreatmentGroupGrp1...TreatmentGroupGrp2,0.105574845126482,0.00439384487160623,0.206755845381357,4.19647376235345,1.55369921715471,0.121734727013426,0.538836344306797,-6.99946126361768
Pontibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0660237546346183,-0.0466413634735154,0.178688872742752,4.18453144243725,1.03840733461235,0.30025303817709,0.746499373410876,-7.66450631172779
Cellulosilyticum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0699047280330953,-0.079696297802354,0.219505753868545,4.16457511557485,0.710695919729918,0.478046997878453,0.840382134969147,-7.95117414657583
Pelobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0719406436006675,-0.0655541881544117,0.209435475355747,4.15991212308308,1.38379257897604,0.167864484783293,0.595671019842825,-7.24748221715465
Anaerotignum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0450219966641399,-0.0337478882389053,0.123791881567185,4.14873525418181,0.443435774090409,0.657898825619158,0.9145337394144,-8.10575467427452
Acidovorax,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0180369118441419,-0.0741778278225898,0.110251651510874,4.14546695919839,0.35610322209054,0.72211429514627,0.93438643922901,-8.14077860230715
Denitrobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0354287247902514,-0.0888834130528395,0.159740862633342,4.14438811967269,0.507980235832371,0.611990718504531,0.897135735320848,-8.0749621520396
Legionella,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.038519852480027,-0.165308150428328,0.0882684454682742,4.10075276905598,-0.577712484205686,0.564065979814013,0.877658917621066,-8.03701167242021
Chlamydia,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0456536431594969,-0.159265679671754,0.0679583933527597,4.09965970964936,-0.150755389379291,0.880310772029949,0.975977757590728,-8.19300650853341
Acholeplasma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.104874373174845,-0.0373328968558245,0.247081643205515,4.0982261566905,1.10673015354726,0.269653896801434,0.715229341506934,-7.59133099984019
Ornithobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0168683513481858,-0.0980021689456878,0.131738871642059,4.08873649684234,0.185529300261886,0.852989738294243,0.964199421915938,-8.18713729192373
Nostoc,TreatmentGroupGrp1...TreatmentGroupGrp2,0.051771281285121,-0.0789617645207717,0.182504327091014,4.06506268963548,0.817063758145595,0.414801240131437,0.79202306383756,-7.86982499036521
Marinobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0174885709610955,-0.0597975263162243,0.0947746682384152,4.05418619529577,0.361051326852101,0.718417473603719,0.93438643922901,-8.13899840562467
Sphingopyxis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0978688400153911,0.014490446577469,0.181247233453313,4.05170741346387,1.48770312052204,0.138302119200667,0.561894117138943,-7.09913788011589
Fibrobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.382361191600371,0.287919560185438,0.476802823015304,4.02574208995853,2.70727048204066,0.00733215962141639,0.133766482109237,-4.58700352974215
Caulobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0695074411247329,-0.0624656608214524,0.201480543070918,4.02167304429355,1.52229028467385,0.129420489787393,0.552500669599989,-7.04393108644932
Leuconostoc,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.131160738619639,-0.247604970793149,-0.0147165064461284,4.01922031032093,-1.21221777660362,0.226766497047821,0.667785933229528,-7.46930818502643
Veillonella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00586455441350875,-0.122142690870407,0.133871799697425,3.99862147782071,0.0726922861891612,0.942118924753857,0.98927533316102,-8.20176180308387
Chromobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0106820116401893,-0.0868466026956756,0.108210625976054,3.98879256540122,0.153136724666923,0.878434843620637,0.975909780032966,-8.1926432878016
Peptoniphilus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0253586541515629,-0.133412252147088,0.184129560450214,3.98217265447312,0.616672502717927,0.538109727956696,0.861223561820807,-8.01018374723807
Carnobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0490715171737941,-0.200439643363917,0.102296609016329,3.96474630687784,-0.646558156864589,0.518611200265305,0.856598568661255,-7.99477706651206
Thermoanaerobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0451450721121307,-0.084723914521626,0.175014058745887,3.96324972563791,0.562722859021396,0.57421301413545,0.880778082720462,-8.04557965633374
Polaribacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0988830739058764,-0.0294558280306082,0.227221975842361,3.9610092679066,1.18389897275318,0.237767228193804,0.684802188051334,-7.50314215225665
Pandoraea,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00903137265205034,-0.0785491409596084,0.096611886263709,3.95910209459693,0.161966126861781,0.87148544384631,0.973162570565655,-8.19124688496345
Dialister,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.103310235557154,-0.190393514263404,-0.0162269568509038,3.94567109426959,-1.04787504886206,0.295884501329736,0.745937268060313,-7.65113270014846
Azoarcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0121243768048251,-0.0823352815627787,0.106584035172429,3.94316522158745,0.234942651364998,0.814478037186883,0.95544521431093,-8.17671008823995
Faecalibaculum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0510250295869206,-0.0347511712191147,0.136801230392956,3.93290329490227,0.659835825998281,0.510069142157101,0.856067225636525,-7.98608731617765
Sporosarcina,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0198534284104754,-0.140396893764409,0.100690036943458,3.93006884909253,-0.329986805719085,0.741732929629126,0.937637437864375,-8.14976804637367
Virgibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00917893679428516,-0.106533596165084,0.124891469753654,3.92621294513162,0.148915143801572,0.881760913893849,0.975977757590728,-8.19328329940931
Tumebacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00512300772887819,-0.0788408485466522,0.0685948330888958,3.9068988201914,-0.110625210896315,0.912017297895295,0.983714157859737,-8.19827136439452
